keypoints/0,keypoints/1,keypoints/3,keypoints/4,keypoints/6,keypoints/7,keypoints/9,keypoints/10,keypoints/12,keypoints/13,keypoints/15,keypoints/16,keypoints/18,keypoints/19,keypoints/21,keypoints/22,keypoints/24,keypoints/25,keypoints/27,keypoints/28,keypoints/30,keypoints/31,keypoints/33,keypoints/34,keypoints/36,keypoints/37,keypoints/39,keypoints/40,keypoints/42,keypoints/43,keypoints/45,keypoints/46,keypoints/48,keypoints/49,predict
472.9361877441406,5.636064529418945,477.85491943359375,10.554770469665527,477.85491943359375,0.7173586487770081,477.85491943359375,20.392183303833008,463.0987854003906,-4.201347351074219,438.5052490234375,44.98571395874024,433.5865478515625,0.7173586487770081,394.2369079589844,79.41665649414062,394.2369079589844,69.5792465209961,354.8872375488281,49.9044189453125,335.2124328613281,15.473477363586426,320.456298828125,49.9044189453125,315.53759765625,10.554770469665527,236.8383026123047,94.17277526855467,236.8383026123047,25.310888290405277,163.05770874023438,113.84759521484376,177.81382751464844,79.41665649414062,1
468.623046875,6.288730144500732,478.5256652832031,11.240036010742188,478.5256652832031,1.337424874305725,478.5256652832031,21.14264678955078,463.6717224121094,-3.613880634307861,438.9152221679688,50.85047912597656,424.061279296875,-3.613880634307861,394.35345458984375,80.55831146240234,399.3047790527344,70.65570068359375,394.35345458984375,40.94786834716797,315.132568359375,16.191341400146484,320.0838928222656,55.80178451538086,310.1812744140625,11.240036010742188,235.91168212890625,95.4122314453125,230.96038818359372,31.04525756835937,156.6907958984375,115.21745300292967,176.4960174560547,75.60700988769531,1
467.3381652832031,-2.233961582183838,477.2179565429688,7.64584493637085,472.2780456542969,-2.233961582183838,477.2179565429688,22.46555519104004,462.3982543945313,-2.233961582183838,432.7588195800781,52.104976654052734,422.8790283203125,-2.233961582183838,388.2997131347656,71.86458587646484,358.6602783203125,7.645845413208008,338.9006652832031,61.98478317260742,333.96075439453125,12.585748672485352,319.1410522460937,52.104976654052734,309.2612609863281,12.585748672485352,235.16270446777344,101.50401306152344,230.2227935791016,37.2852668762207,156.12425231933594,116.32372283935548,175.8838653564453,76.80449676513672,1
472.0776672363281,11.348533630371094,477.010009765625,11.348533630371094,477.010009765625,6.416184902191162,472.0776672363281,16.2808837890625,467.1452941894531,31.077930450439453,427.6865234375,6.416184902191162,432.6188659667969,60.67202758789063,393.1600646972656,80.40142059326172,393.1600646972656,80.40142059326172,348.7689208984375,80.40142059326172,343.8365783691406,80.40142059326172,319.1748352050781,40.942630767822266,309.31011962890625,16.2808837890625,230.39254760742188,36.01028060913086,230.39254760742188,105.06317138671876,161.33966064453125,95.19847106933594,171.20436096191406,90.26612091064452,1
467.5052795410156,12.801218032836914,472.4254150390625,12.801218032836914,477.3455200195313,12.801218032836914,467.5052795410156,17.721338272094727,467.5052795410156,22.64145851135254,433.064453125,47.24206161499024,437.9845581054688,57.082305908203125,398.6235961914063,81.68290710449219,398.6235961914063,81.68290710449219,349.4223937988281,91.5231475830078,349.4223937988281,91.5231475830078,319.90167236328125,47.24206161499024,310.0614318847656,17.721338272094727,241.1797332763672,101.36338806152344,226.41937255859372,37.40182113647461,162.45779418945312,96.44326782226562,172.29803466796875,86.60302734375,1
467.7762756347656,17.705745697021484,477.6272888183594,17.705745697021484,477.6272888183594,12.780231475830078,467.7762756347656,17.705745697021484,467.7762756347656,17.705745697021484,433.2976684570313,47.258827209472656,438.2231750488281,52.18434143066406,403.7445983886719,81.73741912841797,398.819091796875,81.73741912841797,349.5639343261719,96.5139617919922,349.5639343261719,96.5139617919922,320.0108642578125,52.18434143066406,310.1598205566406,17.705745697021484,241.20263671875,101.4394760131836,231.3516082763672,42.33331298828125,162.39442443847656,111.2905044555664,172.24545288085938,86.66293334960938,1
472.5786743164063,12.960445404052734,477.4982299804688,12.960445404052734,477.4982299804688,8.040882110595703,467.65911865234375,12.960445404052734,472.5786743164063,17.880008697509766,433.22216796875,42.47782516479492,443.0613098144531,47.39738845825195,403.7048034667969,81.83433532714844,403.7048034667969,81.83433532714844,354.5091552734375,101.51258850097656,354.5091552734375,101.51258850097656,324.9917907714844,47.39738845825195,315.15264892578125,12.960445404052734,241.3592071533203,101.51258850097656,231.52008056640625,37.55826187133789,162.6461944580078,96.593017578125,167.5657501220703,91.6734619140625,1
467.52435302734375,12.811387062072754,472.44287109375,12.811387062072754,477.36138916015625,12.811387062072754,467.52435302734375,12.811387062072754,472.44287109375,27.56693649291992,433.0947265625,42.322486877441406,442.9317626953125,52.15951919555664,403.5836181640625,81.67062377929688,403.5836181640625,81.67062377929688,354.3984680175781,101.34468841552734,354.3984680175781,101.34468841552734,324.8873596191406,42.322486877441406,315.0503234863281,17.729904174804688,226.5170135498047,37.40397262573242,241.27256774902344,101.34468841552734,162.57630920410156,96.4261703491211,167.49481201171875,96.4261703491211,1
467.3671875,12.917882919311523,477.1953430175781,12.917882919311523,477.1953430175781,8.003806114196777,467.3671875,12.917882919311523,472.2812805175781,22.74603843688965,432.9686584472656,42.40234756469727,442.79681396484375,52.23050308227539,403.4841918945313,81.7149658203125,403.4841918945313,81.7149658203125,354.3434143066406,101.37127685546876,354.3434143066406,101.37127685546876,324.85894775390625,47.31642532348633,315.0307922363281,12.917882919311523,241.31964111328125,101.37127685546876,231.49148559570312,37.4882698059082,162.6944122314453,96.45719909667967,172.52256774902344,86.62904357910156,1
462.3284606933594,8.052326202392578,472.1611328125,12.968671798706056,472.1611328125,8.052326202392578,467.2448120117188,12.968671798706056,467.2448120117188,17.885019302368164,432.8303833007813,47.38309860229492,442.6630554199219,47.38309860229492,403.3323059082031,81.79752349853516,403.3323059082031,81.79752349853516,354.1688232421875,101.4629135131836,354.1688232421875,101.4629135131836,324.6707458496094,57.21578979492188,314.8380432128906,12.968671798706056,241.0928649902344,101.4629135131836,231.2601623535156,37.5504035949707,162.4313201904297,111.29560089111328,172.26400756835938,86.7138671875,1
462.08837890625,8.048994064331055,471.9150695800781,12.962342262268066,471.9150695800781,8.048994064331055,467.001708984375,17.875690460205078,467.001708984375,17.875690460205078,432.6082763671875,47.35577774047852,442.4349670410156,47.35577774047852,403.1282043457031,81.74920654296875,403.1282043457031,81.74920654296875,353.9947204589844,101.40260314941406,353.9947204589844,101.40260314941406,319.6012878417969,57.18247222900391,309.77459716796875,12.962342262268066,240.9877166748047,101.40260314941406,226.2476806640625,37.52907943725586,157.46080017089844,116.14264678955078,172.2008514404297,86.66255950927734,1
466.8460693359375,8.301994323730469,471.76019287109375,8.301994323730469,471.76019287109375,3.387880086898804,466.8460693359375,13.216109275817873,466.8460693359375,18.130224227905277,432.447265625,47.61491012573242,442.2754821777344,47.61491012573242,402.9625854492188,82.01371002197266,402.9625854492188,82.01371002197266,353.8214416503906,101.670166015625,353.8214416503906,101.670166015625,319.4226379394531,57.443138122558594,309.5943908691406,13.216109275817873,235.88267517089844,101.670166015625,226.054443359375,37.78668212890625,157.2568359375,116.41251373291016,162.17095947265625,91.8419418334961,1
467.0931701660156,8.524492263793945,472.00628662109375,8.524492263793945,472.00628662109375,8.524492263793945,467.0931701660156,13.437620162963867,467.0931701660156,18.35074806213379,432.7012634277344,47.82951354980469,442.5275268554688,47.82951354980469,403.2225036621094,82.22140502929688,398.3093872070313,82.22140502929688,354.0912475585937,101.87391662597656,359.0043640136719,106.78704071044922,319.6993408203125,57.65576934814453,309.8730773925781,13.437620162963867,241.08929443359372,101.87391662597656,221.43679809570312,38.00325775146485,157.56613159179688,111.7001724243164,157.56613159179688,92.04766082763672,1
467.3114318847656,3.7174980640411377,472.2271728515625,8.633232116699219,472.2271728515625,3.7174980640411377,467.3114318847656,13.548965454101562,467.3114318847656,18.464698791503903,432.90130615234375,47.959102630615234,442.7327575683594,47.959102630615234,403.4068908691406,82.3692398071289,403.4068908691406,82.3692398071289,359.165283203125,102.03217315673828,359.165283203125,106.94790649414062,319.83941650390625,52.87483596801758,310.0079650878906,13.548965454101562,236.27194213867188,102.03217315673828,221.52474975585935,38.12763214111328,157.62020874023438,111.86363983154295,157.62020874023438,92.2007064819336,1
462.1530456542969,8.134241104125977,471.9660949707031,8.134241104125977,471.9660949707031,8.134241104125977,467.0595703125,13.040772438049316,471.9660949707031,22.85383415222168,432.7138366699219,42.479957580566406,442.5269165039063,52.29301834106445,403.274658203125,81.7322006225586,403.274658203125,81.7322006225586,354.2093505859375,106.26485443115234,354.2093505859375,106.26485443115234,319.8636474609375,47.3864860534668,310.0505676269531,13.040772438049316,241.3591461181641,101.35832214355467,221.7330322265625,37.57342529296875,157.94813537597656,111.17138671875,157.94813537597656,96.45179748535156,1
472.007568359375,12.90124225616455,472.007568359375,12.90124225616455,476.91455078125,12.90124225616455,462.1936340332031,7.994276523590088,472.007568359375,22.71517372131348,432.7518310546875,42.34303665161133,442.5657653808594,52.15696716308594,403.31005859375,81.59876251220703,398.403076171875,81.59876251220703,354.2403869628906,106.1335906982422,354.2403869628906,106.1335906982422,319.8916320800781,42.34303665161133,310.07769775390625,17.808208465576172,236.4732208251953,106.1335906982422,226.65928649902344,101.22662353515624,148.14784240722656,96.31965637207033,157.96177673339844,96.31965637207033,1
473.8782043457031,17.059906005859375,478.83984375,12.098265647888184,478.83984375,12.098265647888184,463.9549255371094,2.1749846935272217,473.8782043457031,22.021547317504883,429.2234191894531,-2.786656141281128,439.146728515625,51.79138946533203,404.4152221679688,81.56123352050781,399.4535827636719,81.56123352050781,354.798828125,106.36943817138672,354.798828125,106.36943817138672,315.105712890625,17.059906005859375,310.14404296875,17.059906005859375,220.8345184326172,41.86811065673828,235.71945190429688,106.36943817138672,156.33319091796875,96.44615936279295,156.33319091796875,111.3310775756836,1
468.4877014160156,2.659499406814575,473.4332275390625,7.605031967163086,478.3787536621094,2.659499406814575,468.4877014160156,12.550564765930176,468.4877014160156,17.496097564697266,433.8689880371094,42.223758697509766,438.81451416015625,47.16929244995117,404.1957702636719,81.78801727294922,404.1957702636719,81.78801727294922,354.7404479980469,106.51567840576172,349.794921875,106.51567840576172,320.1217346191406,47.16929244995117,305.2851257324219,12.550564765930176,236.0476837158203,106.51567840576172,226.1566162109375,42.223758697509766,156.91915893554688,111.46121215820312,156.91915893554688,96.62461853027344,1
469.19049072265625,2.310030460357666,474.1531372070313,2.310030460357666,474.1531372070313,2.310030460357666,469.19049072265625,12.235292434692385,469.19049072265625,12.235292434692385,434.45208740234375,42.011077880859375,444.3773498535156,51.93634033203125,404.6763000488281,81.71212768554688,404.6763000488281,66.82423400878906,355.04998779296875,106.52528381347656,350.0873413085937,106.52528381347656,320.3115539550781,46.97370910644531,305.4236755371094,12.235292434692385,235.94683837890625,106.52528381347656,221.05892944335935,42.011077880859375,156.54473876953125,111.4879150390625,156.54473876953125,96.60002136230467,1
468.70159912109375,7.081655979156494,473.6575317382813,7.081655979156494,473.6575317382813,2.125725030899048,473.6575317382813,16.993518829345703,463.7456665039063,2.125725030899048,434.0101013183594,41.77317428588867,419.1423034667969,-2.830206155776977,404.2745056152344,81.42062377929688,404.2745056152344,66.55282592773438,354.7152099609375,106.20027923583984,300.199951171875,16.993518829345703,320.023681640625,56.64096450805664,305.1558837890625,12.03758716583252,235.7728576660156,106.20027923583984,225.86099243164065,41.77317428588867,156.4779510498047,111.1562042236328,156.4779510498047,96.28841400146484,1
463.2557067871094,3.440881490707397,468.1811218261719,8.36630916595459,468.1811218261719,3.440881490707397,463.2557067871094,13.29173755645752,463.2557067871094,13.29173755645752,433.703125,42.84430694580078,443.5539855957031,47.76973342895508,399.2251281738281,82.24773406982422,404.1505737304688,67.47144317626953,354.89630126953125,106.87487030029295,349.9708557128906,106.87487030029295,320.4183044433594,52.69516372680664,305.6419982910156,13.29173755645752,236.6860198974609,106.87487030029295,221.90972900390625,42.84430694580078,157.87916564941406,111.80030059814452,157.87916564941406,97.02401733398438,1
457.4140625,3.8133950233459473,467.23931884765625,8.726022720336914,462.32666015625,-1.0992330312728882,467.23931884765625,18.551279067993164,457.4140625,3.8133950233459473,432.8508911132813,48.02704620361328,418.113037109375,-6.0118608474731445,398.4625244140625,82.41544342041016,403.3751220703125,67.67755889892578,354.24884033203125,106.97858428955078,300.2099609375,18.551279067993164,319.8604736328125,57.85230255126953,310.03521728515625,13.63865089416504,236.3457794189453,106.97858428955078,226.52052307128903,43.11441802978516,157.7437286376953,111.8912124633789,157.7437286376953,92.2406997680664,1
462.2597351074219,3.485163450241089,467.1603393554688,8.385770797729492,467.1603393554688,3.485163450241089,467.1603393554688,18.186986923217773,462.2597351074219,8.385770797729492,432.8560791015625,47.590633392333984,437.7566833496094,47.590633392333984,398.5518493652344,81.89488983154297,403.4524536132813,62.292457580566406,354.44635009765625,106.3979263305664,354.44635009765625,111.29853057861328,320.1421203613281,57.391849517822266,305.4402770996094,13.286378860473633,236.83177185058597,106.3979263305664,222.1299591064453,42.69002532958984,158.42205810546875,111.29853057861328,158.42205810546875,96.59671020507812,1
